1036,3.500000048006768e-06,-0.0019428696250543,-0.006053682416677475,0.004070527385920286,-0.0001274460955755785
1037,3.599999899961404e-06,-0.002598467282950878,0.0002752153959590942,-0.003926054574549198,2.393959948676638e-05
1038,3.699999979289714e-06,-0.002690031193196774,-0.001857613446190953,-0.004209292121231556,3.468310023890808e-05
1039,3.800000058618025e-06,-0.003949950914829969,-0.005158797837793827,-0.002890771720558405,-2.001110078708734e-05
1040,3.900000137946336e-06,-0.004765479825437069,-0.004737603943794966,-0.007986608892679214,-2.196450077462941e-05
1041,3.999999989900971e-06,-0.008896843530237675,-0.01029614359140396,-0.01350730285048485,-4.784659904544242e-05
1042,4.099999841855606e-06,-0.01373141817748547,-0.01347402203828096,0.01068022102117538,-0.0001904420932987705
1043,4.200000148557592e-06,0.005468924064189196,0.02156809903681278,-0.003479222534224391,-0.0001757918071234599
1044,4.300000000512227e-06,0.01090415846556425,-0.01295393891632557,0.007159283384680748,-6.445009785238653e-05
1045,4.399999852466863e-06,-0.007010627072304487,-0.001142194145359099,-0.001633294043131173,5.38260019311565e-06
1046,4.500000159168849e-06,0.003944079857319593,0.008760138414800167,0.002832583384588361,0.0004868867108598351
1047,4.600000011123484e-06,0.00744182150810957,0.0043955915607512,0.001230825204402208,0.0002436929935356602
1048,4.699999863078119e-06,-0.004681241232901812,-0.007285522297024727,-0.005742682609707117,-8.447209984296933e-05
1049,4.800000169780105e-06,-0.01153632625937462,-0.00996285118162632,-0.006160214077681303,-0.00028859858866781
1050,4.900000021734741e-06,-0.008558668196201324,-0.002536407206207514,-0.003088549943640828,-7.226360321510583e-05
1051,4.999999873689376e-06,-0.004996221046894789,-0.005802186671644449,-0.002385339001193643,-1.073259954864625e-05
1052,5.100000180391362e-06,-0.004876577295362949,-0.006874095182865858,-0.003474339144304395,7.326200284296647e-05
1053,5.200000032345997e-06,0.0127891544252634,-0.002566928509622812,0.009486228227615356,4.786829958902672e-05
1054,5.299999884300632e-06,-0.003583695041015744,0.008231509476900101,0.001728932955302298,5.871000212209765e-06
1055,5.400000191002619e-06,0.0001484501990489662,-0.007851997390389442,-0.009251412004232407,-7.802599611750338e-06
1056,5.500000042957254e-06,-0.005143944174051285,0.0007354766130447388,-0.00355003192089498,-1.415099995938363e-05
1057,5.599999894911889e-06,-0.0002568727068137378,-0.004285888280719519,0.0008718947065062821,2.940900003522984e-06
1058,5.700000201613875e-06,0.001144665642641485,-0.003944050054997206,-0.001655269414186478,9.289299669035245e-06
1059,5.80000005356851e-06,-0.001881827018223703,0.0006280416273511946,-0.002082567662000656,1.954450090124737e-05
1060,5.899999905523146e-06,0.004427537322044373,0.01354343723505735,0.009867133572697639,3.1264698918676e-05
1061,6.000000212225132e-06,0.006188006140291691,-0.009570958092808723,-0.002246161922812462,3.175299934810027e-05
1062,6.100000064179767e-06,0.001989495242014527,-0.005742365028709173,-0.006831682752817869,1.856779999798164e-05
1063,6.199999916134402e-06,-0.007810285314917564,0.005161066073924303,0.00240772683173418,1.90562004718231e-05
1064,6.300000222836388e-06,0.0003535533905960619,0.0037399937864393,0.00408273609355092,1.475900035075028e-06
1065,6.400000074791024e-06,0.004050293937325478,-0.001205678447149694,-0.0005272019770927727,-4.384200110507663e-06
1066,6.499999926745659e-06,0.0009908381616696715,-0.001549958717077971,-0.001928740297444165,4.991999844605743e-07
1067,6.599999778700294e-06,-0.00116152421105653,0.0007513476884923875,0.0003786704037338495,2.940900003522984e-06
1068,6.70000008540228e-06,-0.0001274623937206343,0.002143119229003787,0.0014701122418046,1.124269965657732e-05
1069,6.799999937356915e-06,0.0007967227138578892,0.001618152833543718,0.001006188453175128,2.940900003522984e-06
1070,6.899999789311551e-06,0.0007222507265396416,0.0005901951808482409,0.0004958722274750471,2.452499984428869e-06
1071,7.000000096013537e-06,0.0004414547875057906,0.0007855315925553441,0.0005520313861779869,-4.872600129601778e-06
1072,7.099999947968172e-06,0.0007198089733719826,0.001419153879396617,0.001025722012855113,5.38260019311565e-06
1073,7.199999799922807e-06,0.001194720505736768,0.001546122482977808,0.00101595523301512,4.405900199344615e-06
1074,7.300000106624793e-06,0.001377848442643881,0.001248234650120139,0.0009549126261845231,5.38260019311565e-06
1075,7.399999958579428e-06,0.001237450400367379,0.001131032826378942,0.0006814416847191751,1.964200009751949e-06
1076,7.499999810534064e-06,0.0009871757356449962,0.001019935240037739,0.0003322779957670718,-3.407499889362953e-06
1077,7.60000011723605e-06,0.0004695343086495996,0.000510839803609997,0.0001711255026748404,-1.561610042699613e-05
1078,7.700000423938036e-06,0.0001179289029096253,0.0002886446891352534,0.0001174080025521107,-1.903439988382161e-05
1079,7.800000275892671e-06,0.0001032786021823995,0.0002007433940889314,0.0002150762011297047,-1.708109994069673e-05
1080,7.900000127847306e-06,7.031569839455187e-05,4.08117011829745e-05,0.0001393832935718819,-1.942499920914997e-06
1081,7.999999979801942e-06,-9.816200326895341e-05,-0.0001423161011189222,3.194830060238019e-05,3.429199978199904e-06
1082,8.099999831756577e-06,-0.0002287930983584374,-0.0002631804964039475,-0.0001194373035104945,-4.384200110507663e-06
1083,8.199999683711212e-06,-0.0002666396030690521,-0.0004658419056795537,-0.000290356605546549,-7.802599611750338e-06
1084,8.300000445160549e-06,-0.0003020442090928555,-0.0007429753895848989,-0.0004270921053830534,-1.073259954864625e-05
1085,8.400000297115184e-06,-0.0002251305995741859,-0.0006050191004760563,-0.0004539508081506938,-1.219770001625875e-05
1086,8.50000014906982e-06,-0.000237339103478007,-0.0006733867921866477,-0.0004417423042468727,-8.290900041174609e-06
1087,8.600000001024455e-06,-0.0004033749864902347,-0.0007551839225925505,-0.0005540606798604131,-1.024430002871668e-05
1088,8.69999985297909e-06,-0.0005803985986858606,-0.0007637299131602049,-0.000576036109123379,-3.895900135830743e-06
1089,8.799999704933725e-06,-0.0007671890198253095,-0.0008186682243831456,-0.0006370787159539759,-3.895900135830743e-06
1090,8.899999556888361e-06,-0.0008001520182006061,-0.0008723856881260872,-0.0005687109078280628,-9.267600034945644e-06
1091,9.000000318337698e-06,-0.0007818391895852983,-0.0007600673125125468,-0.0004148836014792323,-1.942499920914997e-06
1092,9.100000170292333e-06,-0.0005938279209658504,-0.0005464181886054575,-0.0003074485866818577,-3.895900135830743e-06
1093,9.200000022246968e-06,-0.0004070375871378928,-0.0005097925895825028,-0.0002561727887950838,-1.454199946238077e-06
1094,9.299999874201603e-06,-0.000326461304211989,-0.0004389832029119134,-0.0002415225026197731,-1.454199946238077e-06
1095,9.399999726156238e-06,-0.0002446642029099166,-0.0002851558092515916,-0.0002073387004202232,-2.919199914686033e-06
1096,9.499999578110874e-06,-0.0001543210964882746,-0.0001398744061589241,-0.0001853633002610877,-6.337600098049734e-06
1097,9.600000339560211e-06,-7.496579928556457e-05,-8.371519652428105e-05,-0.0001243206934304908,1.475900035075028e-06
1098,9.700000191514846e-06,-1.714599989099952e-06,1.029039958666544e-05,-1.200229962705635e-05,6.359300186886685e-06
1099,9.800000043469481e-06,6.5432301198598e-05,0.0001702221052255481,8.566590258851647e-05,-2.430899940009112e-06
1100,9.899999895424116e-06,4.834029823541641e-05,0.0001690011995378882,0.0001320581941399723,7.335900136240525e-06
1101,9.999999747378752e-06,4.345690103946254e-05,0.0003032950044143945,0.0001760089071467519,-5.360900104278699e-06
1102,1.009999959933339e-05,0.0001057203990058042,0.0003374787920620292,0.0002492599887773395,2.940900003522984e-06
1103,1.020000036078272e-05,0.0001582169934408739,0.0003411413927096874,0.0002614686090964824,-2.430899940009112e-06
1104,1.030000021273736e-05,0.0002815230982378125,0.0004217175883240998,0.0003127442905679345,-3.407499889362953e-06
1105,1.040000006469199e-05,0.000366982800187543,0.0004693309019785374,0.0003396031097508967,2.452499984428869e-06
1106,1.049999991664663e-05,0.0004353504918981344,0.0004681099962908775,0.0003176277969032526,-1.454199946238077e-06
1107,1.059999976860126e-05,0.0004451173008419573,0.0004595640057232231,0.0003225111868232489,7.33600018065772e-06
1108,1.06999996205559e-05,0.0004023874935228378,0.0004559014923870564,0.0002712353889364749,9.289299669035245e-06
1109,1.080000038200524e-05,0.0003376822860445827,0.0003753252094611526,0.0001882173964986578,6.359300186886685e-06
1110,1.090000023395987e-05,0.0002424558042548597,0.0002715527953114361,0.0001540335942991078,-3.407499889362953e-06
1111,1.100000008591451e-05,0.0001753089018166065,0.0002153935929527506,0.0001711255026748404,-2.919199914686033e-06
1112,1.109999993786914e-05,0.0001423459034413099,0.000192197403521277,0.000168683793162927,5.87090016779257e-06
1113,1.119999978982378e-05,0.0001142663022619672,0.000137259004986845,0.0001393833954352885,-3.407499889362953e-06
1114,1.129999964177841e-05,7.764079782646149e-05,6.889129872433841e-05,9.543269698042423e-05,-2.919199914686033e-06
1115,1.140000040322775e-05,4.956120028509758e-05,4.325339978095144e-05,2.70648997684475e-05,6.359300186886685e-06
1116,1.150000025518239e-05,1.537729986011982e-05,-6.418149860110134e-05,-1.688580050540622e-05,-2.430899940009112e-06
1117,1.160000010713702e-05,2.880670035665389e-05,-7.883179932832718e-05,-4.862789865001105e-05,-1.454199946238077e-06
1118,1.169999995909166e-05,3.002760058734566e-05,-0.000102028003311716,-7.304499740712345e-05,1.964200009751949e-06
1119,1.179999981104629e-05,-2.124829916283488e-05,-0.0001423161011189222,-0.0001121121968026273,3.917600224667694e-06
1120,1.189999966300093e-05,-9.205770038533956e-05,-0.0001716166007099673,-0.000131645894725807,-6.825900072726654e-06
1121,1.200000042445026e-05,-0.0001653087965678424,-0.000207021294045262,-0.0001511794980615377,-5.360900104278699e-06
1122,1.21000002764049e-05,-0.0002239096938865259,-0.0002485302102286369,-0.0001731547963572666,-2.430899940009112e-06
1123,1.220000012835953e-05,-0.0002153638051822782,-0.000242426001932472,-0.0001536211930215359,9.875000159809133e-07
1124,1.229999998031417e-05,-0.0001848423999035731,-0.0002119046985171735,-0.0001218789984704927,1.090000001369162e-08
1125,1.23999998322688e-05,-0.0001714131067274138,-0.0001874876033980399,-0.0001121121968026273,1.964200009751949e-06
1126,1.249999968422344e-05,-0.0001433334982721135,-0.0001887084945337847,-0.0001096705018426292,1.475900035075028e-06
1127,1.260000044567278e-05,-0.000122579003800638,-0.0001594079949427396,-9.257860074285418e-05,2.940900003522984e-06
1128,1.270000029762741e-05,-0.0001054870008374564,-0.0001154572964878753,-9.013689850689843e-05,3.429199978199904e-06
1129,1.280000014958205e-05,-7.496579928556457e-05,-8.61568987602368e-05,-7.792840187903494e-05,4.991999844605743e-07
1130,1.290000000153668e-05,-5.421119931270368e-05,-6.906499766046181e-05,-4.862789865001105e-05,-9.658000408307998e-07
1131,1.299999985349132e-05,-3.345679942867719e-05,-2.87767998088384e-05,-3.641939838416874e-05,-7.802599611750338e-06
1132,1.309999970544595e-05,-3.589850166463293e-05,-1.290579984924989e-05,-7.118900157365715e-06,-5.849200078955619e-06
1133,1.319999955740059e-05,-3.71192982129287e-05,1.761550083756447e-05,-9.560600119584706e-06,-2.430799895591917e-06
1134,1.330000031884992e-05,-2.002740075113252e-05,4.447429819265381e-05,2.950660018541384e-05,1.475900035075028e-06
1135,1.340000017080456e-05,-1.714599989099952e-06,5.30202996742446e-05,4.415689909365028e-05,-2.430899940009112e-06
1136,1.35000000227592e-05,2.758580012596212e-05,8.232070103986189e-05,7.101560186129063e-05,3.429199978199904e-06
1137,1.359999987471383e-05,8.374499884666875e-05,0.0001226088061230257,7.345729682128876e-05,-5.360900104278699e-06
1138,1.369999972666847e-05,0.0001044995005941018,0.0001262714067706838,9.299100202042609e-05,-4.775000093104609e-07
1139,1.37999995786231e-05,0.0001215915035572834,0.000137259004986845,9.543269698042423e-05,5.38260019311565e-06
1140,1.390000034007244e-05,0.0001093828977900557,0.0001409216056345031,8.0782403529156e-05,-3.407499889362953e-06
1141,1.400000019202707e-05,0.0001069412028300576,0.0001262714067706838,6.124880019342527e-05,-3.895900135830743e-06
1142,1.410000004398171e-05,9.351190237794071e-05,0.0001165045978268608,6.369050242938101e-05,-1.366270043945406e-05
1143,1.419999989593634e-05,7.886160165071487e-05,0.0001042961011989973,5.636539935949259e-05,-4.872600129601778e-06
1144,1.429999974789098e-05,5.444460111903027e-05,0.0001006335005513392,6.613219738937914e-05,1.080000000541759e-08
1145,1.439999959984561e-05,5.444460111903027e-05,8.354159945156425e-05,7.101560186129063e-05,-1.942499920914997e-06
1146,1.450000036129495e-05,4.589859963743947e-05,5.668279845849611e-05,5.14819985255599e-05,-4.872600129601778e-06
1147,1.460000021324959e-05,3.735260179382749e-05,4.813680061488412e-05,4.659860132960603e-05,-4.775000093104609e-07
1148,1.470000006520422e-05,3.369009937159717e-05,3.592830034904182e-05,2.218150075350422e-05,2.940900003522984e-06
1149,1.479999991715886e-05,3.24692991853226e-05,9.069600309885573e-06,2.70648997684475e-05,-2.919199914686033e-06
1150,1.489999976911349e-05,2.514409970899578e-05,1.74449996848125e-06,5.089600108476589e-06,2.452600028846064e-06
1151,1.499999962106813e-05,2.514409970899578e-05,-6.80150014886749e-06,-9.560600119584706e-06,-4.384200110507663e-06
1152,1.510000038251746e-05,9.27299970499007e-06,-2.267260060762055e-05,-4.677200195146725e-06,-8.290900041174609e-06
1153,1.52000002344721e-05,-2.002740075113252e-05,-2.633509939187206e-05,-2.176909947593231e-05,-3.895900135830743e-06
1154,1.530000008642673e-05,-3.223590101697482e-05,-3.976450170739554e-05,-3.153600118821487e-05,1.080000000541759e-08
1155,1.540000084787607e-05,-2.979420060000848e-05,-3.976450170739554e-05,-2.909420072683133e-05,-4.384200110507663e-06
1156,1.549999979033601e-05,-2.857340041373391e-05,-4.708960113930516e-05,-1.688580050540622e-05,-2.430899940009112e-06
1157,1.560000055178534e-05,-3.467759961495176e-05,-4.220620030537248e-05,-9.560700164001901e-06,-2.919199914686033e-06
1158,1.569999949424528e-05,-2.246909934910946e-05,-3.732279947143979e-05,-7.118900157365715e-06,-2.430899940009112e-06
1159,1.580000025569461e-05,-7.818899575795513e-06,-3.732279947143979e-05,-1.688580050540622e-05,-9.755999599292409e-06
1160,1.589999919815455e-05,-7.818899575795513e-06,-1.412660003552446e-05,-7.118900157365715e-06,-1.170930045191199e-05
1161,1.599999995960388e-05,1.947900045706774e-06,-1.534749935672153e-05,-1.688580050540622e-05,-1.219770001625875e-05
1162,1.610000072105322e-05,1.049389993568184e-05,-9.24320011108648e-06,-7.118900157365715e-06,1.475900035075028e-06
1163,1.619999966351315e-05,1.415639962942805e-05,1.74449996848125e-06,2.647899918883923e-06,9.875000159809133e-07
1164,1.630000042496249e-05,1.293560035264818e-05,1.63947006512899e-05,2.647899918883923e-06,-9.658000408307998e-07
1165,1.639999936742242e-05,1.947900045706774e-06,1.761550083756447e-05,7.531300070695579e-06,-9.658000408307998e-07
1166,1.650000012887176e-05,9.27299970499007e-06,1.63947006512899e-05,5.089600108476589e-06,-6.337600098049734e-06
1167,1.66000008903211e-05,1.049389993568184e-05,1.883639924926683e-05,2.218150075350422e-05,1.475900035075028e-06
1168,1.669999983278103e-05,1.415649967384525e-05,2.494060026947409e-05,1.973980033653788e-05,2.452499984428869e-06
1169,1.680000059423037e-05,1.903990050777793e-05,2.371980008319952e-05,2.218150075350422e-05,-6.825900072726654e-06
1170,1.68999995366903e-05,3.168800049024867e-06,3.104489951510914e-05,9.972999578167219e-06,-5.360900104278699e-06
1171,1.700000029813964e-05,2.02607006940525e-05,2.371980008319952e-05,1.729809991957154e-05,-6.825900072726654e-06
1172,1.709999924059957e-05,-4.937999733556353e-07,1.029039958666544e-05,5.089600108476589e-06,-3.407499889362953e-06
1173,1.720000000204891e-05,-1.392309968650807e-05,1.029039958666544e-05,-9.560600119584706e-06,-1.317440001002979e-05
1174,1.730000076349825e-05,-1.514399991719984e-05,5.407000116974814e-06,-3.886110062012449e-05,-1.512769995315466e-05
1175,1.739999970595818e-05,-2.246909934910946e-05,-6.971999937377404e-07,-9.560600119584706e-06,-6.337600098049734e-06
1176,1.750000046740752e-05,-2.246909934910946e-05,-1.534749935672153e-05,-2.665260035428219e-05,9.875000159809133e-07
1177,1.759999940986745e-05,-4.078189886058681e-05,-2.145170037692878e-05,-2.665260035428219e-05,1.080000000541759e-08
1178,1.770000017131679e-05,-5.421130117611028e-05,-3.366019882378168e-05,-2.909430077124853e-05,-6.337600098049734e-06
1179,1.779999911377672e-05,-5.909469837206416e-05,-3.488110087346286e-05,-2.421089993731584e-05,-3.895900135830743e-06
1180,1.789999987522606e-05,-6.15363969700411e-05,-4.464789890334941e-05,-3.886110062012449e-05,-3.407499889362953e-06
1181,1.80000006366754e-05,-6.031549855833873e-05,-5.563559898291714e-05,-3.886110062012449e-05,-7.314300091820769e-06
1182,1.809999957913533e-05,-5.054870052845217e-05,-6.051899981684983e-05,-5.351129948394373e-05,-4.872600129601778e-06
1183,1.820000034058467e-05,-6.397809920599684e-05,-5.929819963057525e-05,-3.397769978619181e-05,-7.314300091820769e-06
1184,1.82999992830446e-05,-6.641980144195259e-05,-5.929810140514746e-05,-5.351129948394373e-05,-5.360900104278699e-06
1185,1.840000004449394e-05,-7.496579928556457e-05,-5.929810140514746e-05,-4.618620005203411e-05,-6.825900072726654e-06
1186,1.850000080594327e-05,-7.252409704960883e-05,-5.319390038494021e-05,-4.618620005203411e-05,-8.290900041174609e-06
1187,1.859999974840321e-05,-7.740750152152032e-05,-6.662320083705708e-05,-5.106960088596679e-05,-1.659269946685527e-05
1188,1.870000050985254e-05,-6.641980144195259e-05,-6.54023970128037e-05,-4.862789865001105e-05,-5.849200078955619e-06
1189,1.879999945231248e-05,-7.618660310981795e-05,-5.929810140514746e-05,-2.909430077124853e-05,-1.170930045191199e-05
1190,1.890000021376181e-05,-5.787379996036179e-05,-4.586880095303059e-05,-2.665260035428219e-05,-6.825900072726654e-06
1191,1.899999915622175e-05,-3.589850166463293e-05,-4.220620030537248e-05,-4.374450145405717e-05,4.991999844605743e-07
1192,1.909999991767108e-05,-3.467759961495176e-05,-2.755599962256383e-05,-7.118900157365715e-06,-4.775000093104609e-07
1193,1.920000067912042e-05,-3.101510083070025e-05,-2.389340079389513e-05,-1.444410008843988e-05,-1.942499920914997e-06
1194,1.929999962158035e-05,-1.026059999276185e-05,-3.138899955956731e-06,-4.677200195146725e-06,-4.384200110507663e-06
1195,1.940000038302969e-05,-7.818899575795513e-06,1.517380042059813e-05,-4.677200195146725e-06,-2.919199914686033e-06
1196,1.949999932548963e-05,2.02607006940525e-05,1.273210000363179e-05,1.48564004120999e-05,1.964200009751949e-06
1197,1.960000008693896e-05,2.636499993968755e-05,2.738240073085763e-05,3.194830060238019e-05,-4.775000093104609e-07
1198,1.97000008483883e-05,2.02607006940525e-05,3.226580156479031e-05,3.439010106376372e-05,-2.919199914686033e-06
1199,1.979999979084823e-05,4.223599898978136e-05,5.057860107626766e-05,2.70648997684475e-05,-4.775000093104609e-07
1200,1.990000055229757e-05,4.46777994511649e-05,5.179940126254223e-05,3.438999920035712e-05,-4.384200110507663e-06
1201,1.99999994947575e-05,6.421140278689563e-05,6.034539910615422e-05,4.659860132960603e-05,-1.219770001625875e-05
1202,2.010000025620684e-05,5.444460111903027e-05,7.133300096029416e-05,5.880710159544833e-05,-7.802599611750338e-06
1203,2.019999919866677e-05,6.299059896264225e-05,7.987899880390614e-05,5.636539935949259e-05,-2.430899940009112e-06
1204,2.029999996011611e-05,7.397819717880338e-05,7.865810039220378e-05,4.415689909365028e-05,-4.384200110507663e-06
1205,2.040000072156545e-05,7.764079782646149e-05,8.354159945156425e-05,7.345729682128876e-05,-3.407499889362953e-06
1206,2.049999966402538e-05,6.54321993351914e-05,8.109980262815952e-05,5.880710159544833e-05,-3.407499889362953e-06
1207,2.060000042547472e-05,6.421140278689563e-05,7.621639815624803e-05,6.857389962533489e-05,-7.802599611750338e-06
1208,2.069999936793465e-05,7.519910286646336e-05,7.255389937199652e-05,5.14819985255599e-05,-1.073259954864625e-05
1209,2.080000012938399e-05,7.275740063050762e-05,6.767050217604265e-05,3.92734982597176e-05,-1.454199946238077e-06
1210,2.090000089083333e-05,6.5432301198598e-05,7.255389937199652e-05,3.683179966174066e-05,1.964200009751949e-06
1211,2.099999983329326e-05,5.932799831498414e-05,5.790370050817728e-05,3.683179966174066e-05,3.429199978199904e-06
1212,2.11000005947426e-05,4.834029823541641e-05,4.813680061488412e-05,4.171520049567334e-05,1.080000000541759e-08
1213,2.119999953720253e-05,3.979439861723222e-05,3.836999894701876e-05,4.659860132960603e-05,-2.430899940009112e-06
1214,2.130000029865187e-05,3.246920095989481e-05,3.348660175106488e-05,2.950660018541384e-05,-1.073259954864625e-05
1215,2.13999992411118e-05,2.148159910575487e-05,2.982409932883456e-05,1.48564004120999e-05,-1.942499920914997e-06
1216,2.150000000256114e-05,8.052200428210199e-06,2.249889985250775e-05,1.241469999513356e-05,-4.775000093104609e-07
1217,2.160000076401047e-05,1.537729986011982e-05,1.151129981735721e-05,1.241469999513356e-05,-7.314300091820769e-06
1218,2.169999970647041e-05,-6.597999799851095e-06,1.273210000363179e-05,-2.235500005554059e-06,2.452499984428869e-06
1219,2.180000046791974e-05,-1.148140017903643e-05,-6.80150014886749e-06,-9.560600119584706e-06,-1.942499920914997e-06
1220,2.189999941037968e-05,-2.857340041373391e-05,-1.290579984924989e-05,-1.688570046098903e-05,-6.825900072726654e-06
1221,2.200000017182902e-05,-3.345679942867719e-05,-2.87767998088384e-05,-2.176909947593231e-05,-3.407499889362953e-06
1222,2.209999911428895e-05,-4.688620174420066e-05,-2.755599962256383e-05,-2.17691995203495e-05,-8.290900041174609e-06
1223,2.219999987573829e-05,-5.665299977408722e-05,-3.854370152112097e-05,-2.665260035428219e-05,-3.407499889362953e-06
1224,2.230000063718762e-05,-5.054870052845217e-05,-4.95312997372821e-05,-4.374450145405717e-05,-4.872600129601778e-06
1225,2.239999957964756e-05,-6.397809920599684e-05,-4.95312997372821e-05,-4.862789865001105e-05,-4.384200110507663e-06
1226,2.250000034109689e-05,-7.740750152152032e-05,-5.319390038494021e-05,-3.886110062012449e-05,-3.895900135830743e-06
1227,2.259999928355683e-05,-7.496579928556457e-05,-5.441470057121478e-05,-5.106960088596679e-05,-2.430899940009112e-06
1228,2.270000004500616e-05,-6.886149640195072e-05,-7.028580148471519e-05,-4.618620005203411e-05,1.964200009751949e-06
1229,2.28000008064555e-05,-7.130319863790646e-05,-6.051899981684983e-05,-6.32781011518091e-05,-4.775000093104609e-07
1230,2.289999974891543e-05,-7.130319863790646e-05,-5.929810140514746e-05,-4.374450145405717e-05,-9.755999599292409e-06
1231,2.300000051036477e-05,-6.15363969700411e-05,-6.418149860110134e-05,-4.374450145405717e-05,4.894200174021535e-06
1232,2.30999994528247e-05,-5.665299977408722e-05,-6.906499766046181e-05,-4.862789865001105e-05,1.964200009751949e-06
1233,2.320000021427404e-05,-5.421119931270368e-05,-5.319390038494021e-05,-3.886110062012449e-05,-6.825900072726654e-06
1234,2.329999915673397e-05,-4.810699829249643e-05,-4.220620030537248e-05,-3.641939838416874e-05,-3.895900135830743e-06
1235,2.339999991818331e-05,-4.566529969451949e-05,-3.243939863750711e-05,-3.886110062012449e-05,-4.872600129601778e-06
1236,2.350000067963265e-05,-3.467759961495176e-05,-3.243939863750711e-05,-3.153600118821487e-05,9.875000159809133e-07
1237,2.359999962209258e-05,-3.345679942867719e-05,-3.488110087346286e-05,-1.200229962705635e-05,3.917600224667694e-06
1238,2.370000038354192e-05,-2.246909934910946e-05,-9.24320011108648e-06,-2.17691995203495e-05,3.429199978199904e-06
1239,2.379999932600185e-05,-1.27023004097282e-05,-8.022399924811907e-06,2.061999992974961e-07,-1.942499920914997e-06
1240,2.390000008745119e-05,-1.026059999276185e-05,4.186199930700241e-06,-1.200229962705635e-05,1.475900035075028e-06
1241,2.400000084890053e-05,3.168800049024867e-06,7.848700079193804e-06,-2.235500005554059e-06,-4.384200110507663e-06
