128,38520,35.43000030517578
129,38820,35.45999908447266
130,39120,35.56000137329102
131,39420,35.7400016784668
132,39720,35.81000137329102
133,40020,35.88999938964844
134,40320,35.88000106811523
135,40620,35.90999984741211
136,40920,35.97999954223633
137,41220,36
138,41520,36.02000045776367
139,41820,35.9900016784668
140,42120,36.04999923706055
141,42420,36.06000137329102
142,42720,36.02999877929688
143,43020,36.04999923706055
144,43320,35.97000122070312
145,43620,35.9900016784668
146,43920,36.0099983215332
147,44220,35.93999862670898
148,44520,35.86999893188477
149,44820,35.81999969482422
150,45120,35.70999908447266
151,45420,35.68999862670898
152,45720,35.63000106811523
153,46020,35.56999969482422
154,46320,35.43999862670898
155,46620,35.31999969482422
156,46920,35.22999954223633
157,47220,35.06000137329102
158,47520,34.97999954223633
159,47820,34.95000076293945
160,48120,34.7400016784668
161,48420,34.61000061035156
162,48720,34.45999908447266
163,49020,34.36999893188477
164,49320,34.27999877929688
165,49620,34.22999954223633
166,49920,34.06999969482422
167,50220,33.90999984741211
168,50520,33.75
169,50820,33.63999938964844
170,51120,33.5099983215332
171,51420,33.36999893188477
172,51720,33.20999908447266
173,52020,33.06000137329102
174,52320,32.95000076293945
175,52620,32.77000045776367
176,52920,32.70000076293945
177,53220,32.52999877929688
178,53520,32.45000076293945
179,53820,32.29000091552734
180,54120,32.2599983215332
181,54420,32.13000106811523
182,54720,31.97999954223633
183,55020,31.81999969482422
184,55320,31.68000030517578
185,55620,31.6299991607666
186,55920,31.48999977111816
187,56220,31.35000038146973
188,56520,31.23999977111816
189,56820,31.09000015258789
190,57120,30.96999931335449
191,57420,30.8799991607666
192,57720,30.79000091552734
193,58020,30.63999938964844
194,58320,30.52000045776367
195,58620,30.45999908447266
196,58920,30.34000015258789
197,59220,30.18000030517578
198,59520,30.09000015258789
199,59820,29.97999954223633
200,60120,29.86000061035156
201,60420,29.72999954223633
202,60720,29.70999908447266
203,61020,29.63999938964844
204,61320,29.47999954223633
205,61620,29.38999938964844
206,61920,29.26000022888184
207,62220,29.20999908447266
208,62520,29.06999969482422
209,62820,28.96999931335449
210,63120,28.92000007629395
211,63420,28.81999969482422
212,63720,28.77000045776367
213,64020,28.68000030517578
214,64320,28.6299991607666
215,64620,28.52000045776367
216,64920,28.42000007629395
217,65220,28.35000038146973
218,65520,28.29000091552734
219,65820,28.17000007629395
220,66120,28.15999984741211
221,66420,28.06999969482422
222,66720,28
223,67020,27.88999938964844
224,67320,27.85000038146973
225,67620,27.79000091552734
226,67920,27.72999954223633
227,68220,27.64999961853027
228,68520,27.55999946594238
229,68820,27.54000091552734
230,69120,27.44000053405762
231,69420,27.36000061035156
232,69720,27.34000015258789
233,70020,27.28000068664551
234,70320,27.20000076293945
235,70620,27.14999961853027
236,70920,27.07999992370605
237,71220,27.05999946594238
238,71520,26.97999954223633
239,71820,26.95000076293945
240,72120,26.90999984741211
241,72420,26.82999992370605
242,72720,26.79000091552734
243,73020,26.73999977111816
244,73320,26.70999908447266
245,73620,26.64999961853027
246,73920,26.61000061035156
247,74220,26.54999923706055
248,74520,26.54000091552734
249,74820,26.52000045776367
250,75120,26.44000053405762
251,75420,26.40999984741211
252,75720,26.36000061035156
253,76020,26.30999946594238
254,76320,26.27000045776367
255,76620,26.23999977111816
256,76920,26.21999931335449
257,77220,26.14999961853027
258,77520,26.1299991607666
259,77820,26.10000038146973
260,78120,26.06999969482422
261,78420,26.03000068664551
262,78720,25.98999977111816
263,79020,26
264,79320,25.95000076293945
265,79620,25.89999961853027
266,79920,25.85000038146973
267,80220,25.79999923706055
268,80520,25.78000068664551
269,80820,25.70999908447266
270,81120,25.72999954223633
271,81420,25.70999908447266
272,81720,25.64999961853027
273,82020,25.6299991607666
274,82320,25.63999938964844
275,82620,25.59000015258789
276,82920,25.56999969482422
277,83220,25.53000068664551
278,83520,25.55999946594238
279,83820,25.43000030517578
280,84120,25.39999961853027
281,84420,25.34000015258789
282,84720,25.43000030517578
283,85020,25.3700008392334
284,85320,25.3700008392334
285,85620,25.35000038146973
286,85920,25.34000015258789
287,86220,25.27000045776367
288,86520,25.23999977111816
