1205 ; 2.040000072156545e-05 ; -5.342434883117676
1206 ; 2.049999966402538e-05 ; -5.440347194671631
1207 ; 2.060000042547472e-05 ; -5.553642272949219
1208 ; 2.069999936793465e-05 ; -5.655461311340332
1209 ; 2.080000012938399e-05 ; -5.686226844787598
1210 ; 2.090000089083333e-05 ; -5.57390832901001
1211 ; 2.099999983329326e-05 ; -5.250382423400879
1212 ; 2.11000005947426e-05 ; -4.679023742675781
1213 ; 2.119999953720253e-05 ; -3.871796369552612
1214 ; 2.130000029865187e-05 ; -2.878999471664429
1215 ; 2.13999992411118e-05 ; -1.772174835205078
1216 ; 2.150000000256114e-05 ; -0.6194462776184082
1217 ; 2.160000076401047e-05 ; 0.5137487053871155
1218 ; 2.169999970647041e-05 ; 1.566367387771606
1219 ; 2.180000046791974e-05 ; 2.47077465057373
1220 ; 2.189999941037968e-05 ; 3.157382011413574
1221 ; 2.200000017182902e-05 ; 3.58101749420166
1222 ; 2.209999911428895e-05 ; 3.726787328720093
1223 ; 2.219999987573829e-05 ; 3.619840621948242
1224 ; 2.230000063718762e-05 ; 3.311209201812744
1225 ; 2.239999957964756e-05 ; 2.859005689620972
1226 ; 2.250000034109689e-05 ; 2.32060980796814
1227 ; 2.259999928355683e-05 ; 1.740216732025146
1228 ; 2.270000004500616e-05 ; 1.163974523544312
1229 ; 2.28000008064555e-05 ; 0.6377872824668884
1230 ; 2.289999974891543e-05 ; 0.2014547139406204
1231 ; 2.300000051036477e-05 ; -0.1154785081744194
1232 ; 2.30999994528247e-05 ; -0.3032455742359161
1233 ; 2.320000021427404e-05 ; -0.369904100894928
1234 ; 2.329999915673397e-05 ; -0.3342552185058594
1235 ; 2.339999991818331e-05 ; -0.2246226817369461
1236 ; 2.350000067963265e-05 ; -0.06444688886404037
1237 ; 2.359999962209258e-05 ; 0.1206342950463295
1238 ; 2.370000038354192e-05 ; 0.3105988800525665
1239 ; 2.379999932600185e-05 ; 0.4820065200328827
1240 ; 2.390000008745119e-05 ; 0.6158119440078735
1241 ; 2.400000084890053e-05 ; 0.6978532075881958
1242 ; 2.409999979136046e-05 ; 0.7239794135093689
1243 ; 2.42000005528098e-05 ; 0.6993182301521301
1244 ; 2.429999949526973e-05 ; 0.6331480145454407
1245 ; 2.440000025671907e-05 ; 0.5357240438461304
1246 ; 2.4499999199179e-05 ; 0.4199872314929962
1247 ; 2.459999996062834e-05 ; 0.2915535867214203
1248 ; 2.470000072207768e-05 ; 0.1640966385602951
1249 ; 2.479999966453761e-05 ; 0.04591814801096916
1250 ; 2.490000042598695e-05 ; -0.05614509060978889
1251 ; 2.499999936844688e-05 ; -0.1328146010637283
1252 ; 2.510000012989622e-05 ; -0.1857995837926865
1253 ; 2.520000089134555e-05 ; -0.2116816490888596
1254 ; 2.529999983380549e-05 ; -0.2143675237894058
1255 ; 2.540000059525482e-05 ; -0.1989847868680954
1256 ; 2.549999953771476e-05 ; -0.1662659496068954
1257 ; 2.560000029916409e-05 ; -0.1235361322760582
1258 ; 2.569999924162403e-05 ; -0.07250451296567917
1259 ; 2.580000000307336e-05 ; -0.01903118565678596
1260 ; 2.59000007645227e-05 ; 0.03200043365359306
1261 ; 2.599999970698263e-05 ; 0.07912532240152359
1262 ; 2.610000046843197e-05 ; 0.1181925982236862
1263 ; 2.619999941089191e-05 ; 0.1511556059122086
1264 ; 2.630000017234124e-05 ; 0.1748401373624802
1265 ; 2.639999911480118e-05 ; 0.189246192574501
1266 ; 2.649999987625051e-05 ; 0.1982804983854294
1267 ; 2.660000063769985e-05 ; 0.2004780322313309
1268 ; 2.669999958015978e-05 ; 0.1985246688127518
1269 ; 2.680000034160912e-05 ; 0.1941296011209488
1270 ; 2.689999928406905e-05 ; 0.1882695108652115
1271 ; 2.700000004551839e-05 ; 0.1804560571908951
1272 ; 2.710000080696773e-05 ; 0.1743517965078354
1273 ; 2.719999974942766e-05 ; 0.1689800471067429
1274 ; 2.7300000510877e-05 ; 0.1662941724061966
1275 ; 2.739999945333693e-05 ; 0.1650733202695847
1276 ; 2.750000021478627e-05 ; 0.166538342833519
1277 ; 2.75999991572462e-05 ; 0.1694683879613876
1278 ; 2.769999991869554e-05 ; 0.1714217513799667
1279 ; 2.780000068014488e-05 ; 0.1745959669351578
1280 ; 2.789999962260481e-05 ; 0.1763051599264145
1281 ; 2.800000038405415e-05 ; 0.1807002276182175
1282 ; 2.809999932651408e-05 ; 0.1826535910367966
1283 ; 2.820000008796342e-05 ; 0.1858278065919876
1284 ; 2.830000084941275e-05 ; 0.1885136812925339
1285 ; 2.839999979187269e-05 ; 0.1909553855657578
1286 ; 2.850000055332202e-05 ; 0.1938854306936264
1287 ; 2.859999949578196e-05 ; 0.1985246688127518
1288 ; 2.87000002572313e-05 ; 0.2029197365045547
1289 ; 2.879999919969123e-05 ; 0.2090239971876144
1290 ; 2.889999996114057e-05 ; 0.2151282578706741
1291 ; 2.90000007225899e-05 ; 0.2217208594083786
1292 ; 2.909999966504984e-05 ; 0.2283134609460831
1293 ; 2.920000042649917e-05 ; 0.2346618920564651
1294 ; 2.929999936895911e-05 ; 0.2407661527395248
1295 ; 2.940000013040844e-05 ; 0.2461379021406174
1296 ; 2.950000089185778e-05 ; 0.2512654662132263
1297 ; 2.959999983431771e-05 ; 0.2563930451869965
1298 ; 2.970000059576705e-05 ; 0.2595672607421875
1299 ; 2.979999953822698e-05 ; 0.2642064988613129
1300 ; 2.990000029967632e-05 ; 0.2686015665531158
1301 ; 2.999999924213625e-05 ; 0.2734849750995636
1302 ; 3.010000000358559e-05 ; 0.278124213218689
1303 ; 3.020000076503493e-05 ; 0.2830076217651367
1304 ; 3.029999970749486e-05 ; 0.2864260077476501
1305 ; 3.04000004689442e-05 ; 0.2886235415935516
1306 ; 3.049999941140413e-05 ; 0.288867712020874
1307 ; 3.060000017285347e-05 ; 0.285693496465683
1308 ; 3.070000093430281e-05 ; 0.2773917019367218
1309 ; 3.080000169575214e-05 ; 0.2642064988613129
1310 ; 3.089999881922267e-05 ; 0.2439403682947159
1311 ; 3.099999958067201e-05 ; 0.2161049395799637
1312 ; 3.110000034212135e-05 ; 0.181676909327507
1313 ; 3.120000110357068e-05 ; 0.1394354254007339
1314 ; 3.129999822704121e-05 ; 0.09157801419496536
1315 ; 3.139999898849055e-05 ; 0.03688384220004082
1316 ; 3.149999974993989e-05 ; -0.02147288993000984
1317 ; 3.160000051138923e-05 ; -0.08617805689573288
1318 ; 3.170000127283856e-05 ; -0.155278280377388
1319 ; 3.179999839630909e-05 ; -0.2251110225915909
1320 ; 3.189999915775843e-05 ; -0.2983621656894684
1321 ; 3.199999991920777e-05 ; -0.373078316450119
1322 ; 3.21000006806571e-05 ; -0.4497478306293488
1323 ; 3.220000144210644e-05 ; -0.5273939967155457
1324 ; 3.229999856557697e-05 ; -0.6060168743133545
1325 ; 3.239999932702631e-05 ; -0.6853722929954529
1326 ; 3.250000008847564e-05 ; -0.7639951705932617
1327 ; 3.260000084992498e-05 ; -0.8413971662521362
1328 ; 3.270000161137432e-05 ; -0.9161133170127869
1329 ; 3.279999873484485e-05 ; -0.9891203045845032
1330 ; 3.289999949629419e-05 ; -1.056511282920837
1331 ; 3.300000025774352e-05 ; -1.118042230606079
1332 ; 3.310000101919286e-05 ; -1.173224806785583
1333 ; 3.32000017806422e-05 ; -1.219128847122192
1334 ; 3.329999890411273e-05 ; -1.254045248031616
1335 ; 3.339999966556206e-05 ; -1.281148076057434
1336 ; 3.35000004270114e-05 ; -1.299460887908936
1337 ; 3.360000118846074e-05 ; -1.307274341583252
1338 ; 3.369999831193127e-05 ; -1.306541800498962
1339 ; 3.37999990733806e-05 ; -1.297263383865356
1340 ; 3.389999983482994e-05 ; -1.278706431388855
1341 ; 3.400000059627928e-05 ; -1.253312706947327
1342 ; 3.410000135772862e-05 ; -1.220838069915771
1343 ; 3.419999848119915e-05 ; -1.1807941198349
1344 ; 3.429999924264848e-05 ; -1.134401679039001
1345 ; 3.440000000409782e-05 ; -1.081172585487366
1346 ; 3.450000076554716e-05 ; -1.023059964179993
1347 ; 3.460000152699649e-05 ; -0.9578664898872375
1348 ; 3.469999865046702e-05 ; -0.8873012065887451
1349 ; 3.479999941191636e-05 ; -0.8113642334938049
1350 ; 3.49000001733657e-05 ; -0.7339621782302856
1351 ; 3.500000093481503e-05 ; -0.6526534557342529
1352 ; 3.510000169626437e-05 ; -0.5681704878807068
1353 ; 3.51999988197349e-05 ; -0.483931690454483
1354 ; 3.529999958118424e-05 ; -0.4004254043102264
1355 ; 3.540000034263358e-05 ; -0.3181399703025818
1356 ; 3.550000110408291e-05 ; -0.2387845665216446
1357 ; 3.559999822755344e-05 ; -0.1623592227697372
1358 ; 3.569999898900278e-05 ; -0.09130563586950302
1359 ; 3.579999975045212e-05 ; -0.02318208292126656
1360 ; 3.590000051190145e-05 ; 0.04054639860987663
1361 ; 3.600000127335079e-05 ; 0.09914729744195938
1362 ; 3.609999839682132e-05 ; 0.1543298214673996
1363 ; 3.619999915827066e-05 ; 0.2048730999231339
1364 ; 3.629999991971999e-05 ; 0.2522421479225159
1365 ; 3.640000068116933e-05 ; 0.2947278022766113
1366 ; 3.650000144261867e-05 ; 0.3333067297935486
1367 ; 3.65999985660892e-05 ; 0.3674905896186829
1368 ; 3.669999932753853e-05 ; 0.3960585296154022
1369 ; 3.680000008898787e-05 ; 0.4209639132022858
1370 ; 3.690000085043721e-05 ; 0.4395208656787872
1371 ; 3.700000161188655e-05 ; 0.4527060687541962
1372 ; 3.709999873535708e-05 ; 0.4617403745651245
1373 ; 3.719999949680641e-05 ; 0.4641820788383484
1374 ; 3.730000025825575e-05 ; 0.4614962041378021
1375 ; 3.740000101970509e-05 ; 0.45514777302742
1376 ; 3.750000178115442e-05 ; 0.4448926150798798
1377 ; 3.759999890462495e-05 ; 0.431219071149826
1378 ; 3.769999966607429e-05 ; 0.4151038229465485
1379 ; 3.780000042752363e-05 ; 0.3980118930339813
1380 ; 3.790000118897296e-05 ; 0.3806757926940918
1381 ; 3.799999831244349e-05 ; 0.3621188402175903
1382 ; 3.809999907389283e-05 ; 0.3445385694503784
1383 ; 3.819999983534217e-05 ; 0.3274466395378113
1384 ; 3.830000059679151e-05 ; 0.3110872209072113
1385 ; 3.840000135824084e-05 ; 0.2969253361225128
1386 ; 3.849999848171137e-05 ; 0.2817867696285248
1387 ; 3.859999924316071e-05 ; 0.2686015665531158
1388 ; 3.870000000461005e-05 ; 0.2561488747596741
1389 ; 3.880000076605938e-05 ; 0.2427195161581039
1390 ; 3.890000152750872e-05 ; 0.2300226539373398
1391 ; 3.899999865097925e-05 ; 0.2173257917165756
1392 ; 3.909999941242859e-05 ; 0.2053614407777786
1393 ; 3.920000017387792e-05 ; 0.1941296011209488
1394 ; 3.930000093532726e-05 ; 0.1821652501821518
1395 ; 3.94000016967766e-05 ; 0.1706892400979996
1396 ; 3.949999882024713e-05 ; 0.1601899117231369
1397 ; 3.959999958169647e-05 ; 0.1487139016389847
1398 ; 3.97000003431458e-05 ; 0.1396795958280563
1399 ; 3.980000110459514e-05 ; 0.130645290017128
1400 ; 3.989999822806567e-05 ; 0.1213668063282967
1401 ; 3.999999898951501e-05 ; 0.1147742047905922
1402 ; 4.009999975096434e-05 ; 0.1067165806889534
1403 ; 4.020000051241368e-05 ; 0.09987980872392654
1404 ; 4.030000127386302e-05 ; 0.09060133248567581
1405 ; 4.039999839733355e-05 ; 0.08278787881135941
1406 ; 4.049999915878288e-05 ; 0.07253272086381912
1407 ; 4.059999992023222e-05 ; 0.06130088493227959
1408 ; 4.070000068168156e-05 ; 0.04958070442080498
1409 ; 4.08000014431309e-05 ; 0.03615133091807365
1410 ; 4.089999856660143e-05 ; 0.02076859399676323
1411 ; 4.099999932805076e-05 ; 0.005385857075452805
1412 ; 4.11000000895001e-05 ; -0.01341526582837105
1413 ; 4.120000085094944e-05 ; -0.0322163887321949
1414 ; 4.130000161239877e-05 ; -0.05150585249066353
1415 ; 4.13999987358693e-05 ; -0.07152783125638962
1416 ; 4.149999949731864e-05 ; -0.09228231757879257
1417 ; 4.160000025876798e-05 ; -0.1127926334738731
1418 ; 4.170000102021731e-05 ; -0.1342796236276627
1419 ; 4.180000178166665e-05 ; -0.1555224508047104
1420 ; 4.189999890513718e-05 ; -0.1767652779817581
1421 ; 4.199999966658652e-05 ; -0.1967872530221939
1422 ; 4.210000042803586e-05 ; -0.2177859097719193
1423 ; 4.220000118948519e-05 ; -0.2375637143850327
1424 ; 4.229999831295572e-05 ; -0.2566090226173401
1425 ; 4.239999907440506e-05 ; -0.2746776342391968
1426 ; 4.24999998358544e-05 ; -0.2915253937244415
1427 ; 4.260000059730373e-05 ; -0.3071523010730743
1428 ; 4.270000135875307e-05 ; -0.3213141858577728
1429 ; 4.27999984822236e-05 ; -0.3325460255146027
1430 ; 4.289999924367294e-05 ; -0.3423128426074982
1431 ; 4.300000000512227e-05 ; -0.3498821258544922
1432 ; 4.310000076657161e-05 ; -0.3533005118370056
1433 ; 4.320000152802095e-05 ; -0.3550097048282623
1434 ; 4.329999865149148e-05 ; -0.3533005118370056
1435 ; 4.339999941294082e-05 ; -0.3486612737178802
1436 ; 4.350000017439015e-05 ; -0.3413361608982086
1437 ; 4.360000093583949e-05 ; -0.3293718099594116
1438 ; 4.370000169728883e-05 ; -0.3139890730381012
1439 ; 4.379999882075936e-05 ; -0.2973854839801788
1440 ; 4.389999958220869e-05 ; -0.2783401906490326
1441 ; 4.400000034365803e-05 ; -0.2551440000534058
1442 ; 4.410000110510737e-05 ; -0.2319477945566177
1443 ; 4.41999982285779e-05 ; -0.2065540701150894
1444 ; 4.429999899002723e-05 ; -0.1794511526823044
1445 ; 4.439999975147657e-05 ; -0.1513715535402298
1446 ; 4.450000051292591e-05 ; -0.1240244656801224
1447 ; 4.460000127437524e-05 ; -0.095700703561306
1448 ; 4.469999839784577e-05 ; -0.06908612698316574
1449 ; 4.479999915929511e-05 ; -0.0441807396709919
1450 ; 4.489999992074445e-05 ; -0.02074037864804268
1451 ; 4.500000068219379e-05 ; 0.001723300549201667
1452 ; 4.510000144364312e-05 ; 0.02003608271479607
1453 ; 4.519999856711365e-05 ; 0.03859303519129753
1454 ; 4.529999932856299e-05 ; 0.05080155655741692
1455 ; 4.540000009001233e-05 ; 0.0610567145049572
1456 ; 4.550000085146166e-05 ; 0.06813765317201614
1457 ; 4.5600001612911e-05 ; 0.07228855043649673
1458 ; 4.569999873638153e-05 ; 0.07350941002368927
1459 ; 4.579999949783087e-05 ; 0.07204438000917435
1460 ; 4.59000002592802e-05 ; 0.06887016445398331
1461 ; 4.600000102072954e-05 ; 0.063010074198246
1462 ; 4.610000178217888e-05 ; 0.05519662424921989
1463 ; 4.619999890564941e-05 ; 0.04591814801096916
1464 ; 4.629999966709875e-05 ; 0.03639550134539604
1465 ; 4.640000042854808e-05 ; 0.02491949126124382
1466 ; 4.650000118999742e-05 ; 0.01271096989512444
1467 ; 4.659999831346795e-05 ; 0.0009907892672345042
1468 ; 4.669999907491729e-05 ; -0.01195024326443672
1469 ; 4.679999983636662e-05 ; -0.02440293505787849
1470 ; 4.690000059781596e-05 ; -0.03954150155186653
1471 ; 4.70000013592653e-05 ; -0.05175002291798592
1472 ; 4.709999848273583e-05 ; -0.06444688886404037
1473 ; 4.719999924418516e-05 ; -0.07909711450338364
1474 ; 4.73000000056345e-05 ; -0.09106146544218063
1475 ; 4.740000076708384e-05 ; -0.1025374680757523
1476 ; 4.750000152853318e-05 ; -0.1130368039011955
1477 ; 4.759999865200371e-05 ; -0.1223152801394463
1478 ; 4.769999941345304e-05 ; -0.1293962150812149
1479 ; 4.780000017490238e-05 ; -0.1352563053369522
1480 ; 4.790000093635172e-05 ; -0.1379421800374985
